time,minx,maxx,miny,maxy,G1x,G1y,G2x,G2y,HAx,HAy,HOx,HOy
1393171035271,400.6675055888751,582.5,-54.5,459.36748153669873,400.6675055888751,365.8761581384638,560.878533031945,459.36748153669873,582.5,-54.5,529.5,-54.5
1393171038940,400.6675055888751,582.5,-54.5,462.03085309586436,400.6675055888751,365.8761581384638,566.2917230093335,462.03085309586436,582.5,-54.5,529.5,-54.5
1393171050320,400.6675055888751,582.5,-54.5,463.0997566688982,400.6675055888751,365.8761581384638,566.1475049063645,463.0997566688982,582.5,-54.5,529.5,-54.5
1393171067056,400.6675055888751,582.5,-54.5,460.8114436206081,400.6675055888751,365.8761581384638,565.930569268431,460.8114436206081,582.5,-54.5,529.5,-54.5
1393171079829,401.1890113398518,690.9503482476562,-54.5,463.2379451606439,401.1890113398518,364.63196533882495,690.9503482476562,463.2379451606439,582.5,-54.5,529.5,-54.5
1393171084592,401.1890113398518,582.5,-54.5,478.4780572124911,401.1890113398518,364.63196533882495,516.7619943976215,478.4780572124911,582.5,-54.5,529.5,-54.5
1393171086567,401.1890113398518,582.5,-54.5,461.68169751036976,401.1890113398518,364.63196533882495,564.1913797153395,461.68169751036976,582.5,-54.5,529.5,-54.5
1393171090236,401.1890113398518,582.5,-54.5,461.61922022708177,401.1890113398518,364.63196533882495,566.8007312274163,461.61922022708177,582.5,-54.5,529.5,-54.5
1393171092196,401.1890113398518,582.5,-54.5,462.92278628664735,401.1890113398518,364.63196533882495,566.8593543578617,462.92278628664735,582.5,-54.5,529.5,-54.5
1393171101351,401.1890113398518,582.5,-54.5,462.07476632668,401.1890113398518,364.63196533882495,565.864975373126,462.07476632668,582.5,-54.5,529.5,-54.5
1393171112959,401.1890113398518,582.5,-54.5,461.7694812276193,401.1890113398518,364.63196533882495,565.0601683014672,461.7694812276193,582.5,-54.5,529.5,-54.5
1393171113627,401.1890113398518,582.5,-54.5,461.72432391896234,401.1890113398518,364.63196533882495,566.6293734110621,461.72432391896234,582.5,-54.5,529.5,-54.5
1393171122659,401.1890113398518,582.5,-54.5,463.0019837223864,401.1890113398518,364.63196533882495,565.2141884869983,463.0019837223864,582.5,-54.5,529.5,-54.5
1393171129203,401.1890113398518,582.5,-54.5,461.72815513326555,401.1890113398518,364.63196533882495,565.2114673607871,461.72815513326555,582.5,-54.5,529.5,-54.5
1393171129542,401.1890113398518,582.5,-54.5,463.2188074526156,401.1890113398518,364.63196533882495,566.0620453924865,463.2188074526156,582.5,-54.5,529.5,-54.5
1393171135612,401.1890113398518,582.5,-54.5,461.2107794897463,401.1890113398518,364.63196533882495,566.8367521171057,461.2107794897463,582.5,-54.5,529.5,-54.5
1393171151637,401.1890113398518,582.5,-54.5,462.8956254222185,401.1890113398518,364.63196533882495,566.8167897412981,462.8956254222185,582.5,-54.5,529.5,-54.5
1393171153611,401.1890113398518,582.5,-54.5,461.22820361538004,401.1890113398518,364.63196533882495,566.1623810225049,461.22820361538004,582.5,-54.5,529.5,-54.5
1393171153975,401.1890113398518,582.5,-54.5,463.0610582182619,401.1890113398518,364.63196533882495,565.0490853761225,463.0610582182619,582.5,-54.5,529.5,-54.5
1393171160391,401.1890113398518,582.5,-54.5,463.48702166885096,401.1890113398518,364.63196533882495,564.7344242931473,463.48702166885096,582.5,-54.5,529.5,-54.5
1393171163268,401.1890113398518,582.5,-54.5,462.1010203736364,401.1890113398518,364.63196533882495,566.0442894590109,462.1010203736364,582.5,-54.5,529.5,-54.5
1393171165860,401.1890113398518,582.5,-54.5,462.1107582715781,401.1890113398518,364.63196533882495,566.8548087270734,462.1107582715781,582.5,-54.5,529.5,-54.5
1393171166427,401.1890113398518,582.5,-54.5,461.83322590588125,401.1890113398518,364.63196533882495,567.7493604813401,461.83322590588125,582.5,-54.5,529.5,-54.5
1393171169653,401.1890113398518,582.5,-54.5,575.817209977418,401.1890113398518,364.63196533882495,564.8231906754046,575.817209977418,582.5,-54.5,529.5,-54.5
1393171184429,401.1890113398518,582.5,-54.5,463.8164206977708,401.1890113398518,364.63196533882495,565.6539514845213,463.8164206977708,582.5,-54.5,529.5,-54.5
1393171188508,401.1890113398518,582.5,-54.5,462.7057006892653,401.1890113398518,364.63196533882495,566.8616666643655,462.7057006892653,582.5,-54.5,529.5,-54.5
1393171193843,401.1890113398518,582.5,-54.5,461.8046630603567,401.1890113398518,364.63196533882495,566.7320390502778,461.8046630603567,582.5,-54.5,529.5,-54.5
1393171210393,-61.12944320401797,582.5,-54.5,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,582.5,-54.5,529.5,-54.5
1393171224243,-61.12944320401797,555.9133992760046,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,552.9616864215651,463.9741886351055,555.9133992760046,412.0580313117352
1393171231605,-61.12944320401797,515.7476679092201,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,360.0391751712136,473.22895477096176,515.7476679092201,479.13736275136273
1393171232804,-61.12944320401797,510.7793315203219,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,322.52768761792413,472.01633505242125,510.7793315203219,468.98194204197546
1393171241394,-61.12944320401797,475.9603459961936,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,286.32362577231356,466.7335518423672,475.9603459961936,471.04427719874104
1393171248272,-61.12944320401797,489.4035225290788,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,297.6293326715056,470.44712821282064,489.4035225290788,469.7956456907607
1393171260823,-61.12944320401797,401.1890113398518,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,233.82896849123279,450.7671032947659,318.53013156014117,478.3484922863014
1393171264183,-61.12944320401797,437.144340058746,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,261.9982389674601,468.72293736270456,437.144340058746,476.1692849118622
1393171271058,-61.12944320401797,484.5735787332301,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,484.5735787332301,475.492754891815,304.77025527675687,468.40299429594404
1393171291698,-61.12944320401797,493.7430328047151,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,493.7430328047151,470.85932488043045,302.7617365709348,470.6982895938818
1393171296516,-61.12944320401797,563.0282342474492,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,563.0282342474492,453.0515409424514,481.76708473039116,479.6573889957242
1393171299861,-61.12944320401797,539.0822812488126,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,539.0822812488126,467.9740611323498,362.82068002583856,473.75853257128836
1393171308305,-61.12944320401797,443.90619471005266,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,443.90619471005266,475.3783742151843,264.6843006759516,469.21730742768636
1393171325124,-61.12944320401797,474.1018584993278,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,474.1018584993278,473.05847294732587,288.6592990104143,468.674136103976
1393171326697,-61.12944320401797,487.2555633919633,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,487.2555633919633,468.59780621917434,298.88475753128546,468.1460025424385
1393171341675,-61.12944320401797,515.2839891122472,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,515.2839891122472,467.50830645772305,330.1508075362649,471.1663654358151
1393171348961,-61.12944320401797,565.004548755218,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,565.004548755218,450.3288387343555,480.64915550480066,478.91592258678907
1393171352287,-61.12944320401797,539.2938935852359,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,539.2938935852359,468.08096252373343,364.3938037608457,474.27934365552835
1393171363560,-61.12944320401797,515.2962785815322,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,515.2962785815322,470.0192365407015,326.36864308297663,470.8300199424434
1393171371096,-61.12944320401797,614.7192851477413,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,523.9254245281547,478.4812766926252,614.7192851477413,451.7907321185646
1393171376355,-61.12944320401797,443.6479080937414,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,328.57599860335904,466.1652785136247,443.6479080937414,482.2440131704768
1393171379625,-61.12944320401797,488.6668290158325,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,299.9209052027004,470.8633957785979,488.6668290158325,469.3357998334568
1393171382357,-61.12944320401797,492.88838168967686,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,304.4514416056752,468.2076507496122,492.88838168967686,471.55720909894035
1393171383737,-61.12944320401797,494.4404343665044,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,307.1481981462688,469.04034124342445,494.4404343665044,470.51480583100033
1393171388615,-61.12944320401797,401.1890113398518,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,239.12618527084135,449.6209544251253,320.967525725139,477.39752475772605
1393171398485,-61.12944320401797,439.47714304645706,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,263.4278103027125,470.7168448984445,439.47714304645706,474.0372245973358
1393171409064,-61.12944320401797,493.1570212692982,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,302.29074600636,469.2912321233207,493.1570212692982,470.0025534408114
1393171417567,-61.12944320401797,471.313419599237,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,286.6478221061851,468.2001676600655,471.313419599237,471.1314605529342
1393171422588,-61.12944320401797,556.6736470154837,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,471.61386371208005,478.4965528596176,556.6736470154837,451.4081941827078
1393171426777,-61.12944320401797,503.0380492072029,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,315.7120843155574,469.5404021812194,503.0380492072029,470.381823756765
1393171431667,-61.12944320401797,401.1890113398518,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,240.11958683159787,452.6827108880998,321.5328572000285,480.13714277160466
1393171437871,-61.12944320401797,553.8219460114677,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,472.0724302528188,477.794942658271,553.8219460114677,452.3358181303381
1393171442057,-61.12944320401797,503.7905663304821,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,316.01625378639756,469.270646495788,503.7905663304821,470.5781681744173
1393171446952,-61.12944320401797,401.1890113398518,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,238.09840564664728,451.5651666122433,321.01676818673127,479.2221674551356
1393171452541,-61.12944320401797,482.87137978089936,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,295.66651551599523,468.34911075154594,482.87137978089936,470.0498417281822
1393171453028,-61.12944320401797,491.2957703490723,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,301.4384572453796,468.60838924022073,491.2957703490723,469.1921736255297
1393171461110,-61.12944320401797,494.8795838290596,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,308.1905219118819,470.347204792874,494.8795838290596,468.59336236018225
1393171465803,-61.12944320401797,401.1890113398518,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,240.3605957873874,452.8791061231178,321.4612296780231,479.9845800518465
1393171475791,-61.12944320401797,439.18645806999564,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,262.37953708111854,467.1020488843142,439.18645806999564,475.7124886190645
1393171478363,-61.12944320401797,474.171428601931,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,286.02136608438286,466.7125483874414,474.171428601931,472.84411962967897
1393171491545,-61.12944320401797,516.343621819498,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,326.21882899477873,472.3318138575961,516.343621819498,468.9171403682144
1393171500148,-61.12944320401797,473.72680423255804,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,287.92427609218237,467.9998472332252,473.72680423255804,470.97158768605505
1393171510029,-61.12944320401797,513.0354197827132,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,328.10542017780506,470.63676583116626,513.0354197827132,468.56084006466165
1393171510552,-61.12944320401797,504.76963836269294,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,314.7777832193558,468.76695754469335,504.76963836269294,470.85710782145566
1393171515408,-61.12944320401797,401.1890113398518,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,263.78971649007485,468.02549588731904,322.74796732392997,478.2183514486717
1393171521887,-61.12944320401797,445.37237724008355,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,263.6510511259878,468.3731105926197,445.37237724008355,472.53948772242666
1393171523996,-61.12944320401797,492.26326859133883,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,302.9151237333242,469.79140052795196,492.26326859133883,470.36614649001217
1393171528645,-61.12944320401797,401.1890113398518,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,237.45801214637277,449.4961979558776,320.7727572204318,477.6357396357703
1393171533103,-61.12944320401797,485.8186524373748,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,298.7241965685969,468.28526768650954,485.8186524373748,469.6639716044774
1393171536828,-61.12944320401797,491.52142764375094,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,302.2340749866879,470.8441102556915,491.52142764375094,471.61523879363074
1393171544620,-61.12944320401797,440.9847172970166,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,260.43884097341925,468.3525187205787,440.9847172970166,475.4754286539867
1393171546995,-61.12944320401797,474.77232111400303,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,284.85694237592156,467.61543886495883,474.77232111400303,472.8392056100023
1393171552219,-61.12944320401797,487.08652602096606,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,297.4131755561609,470.8747314979745,487.08652602096606,472.1658018962621
1393171552691,-61.12944320401797,490.9358842548014,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,304.76533135314776,470.3549085166205,490.9358842548014,469.62719021135206
1393171557653,-61.12944320401797,494.78240905293933,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,303.89799851508496,471.3623222734557,494.78240905293933,471.0985240046292
1393171561632,-61.12944320401797,496.11174581108344,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,305.82065694156086,470.82947583231305,496.11174581108344,468.7172769461306
1393171576907,-61.12944320401797,401.1890113398518,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,237.74750408852037,450.00231714154825,321.85661401405434,480.21419307394854
1393171581353,-61.12944320401797,486.2062437728488,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,297.5777388061381,471.13346754940403,486.2062437728488,468.836682675239
1393171595831,-61.12944320401797,439.32278686292943,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,263.12558115157105,470.16106762976824,439.32278686292943,475.71235415545516
1393171603865,-61.12944320401797,475.22496190584206,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,285.2097920996823,469.0251024253721,475.22496190584206,472.73951568488974
1393171605322,-61.12944320401797,492.92753519057555,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,305.5311754961476,468.74181548230763,492.92753519057555,471.09695898181803
1393171611202,-61.12944320401797,495.3388148737065,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,305.4448959917287,470.927703448333,495.3388148737065,471.04455991692
1393171615937,-61.12944320401797,401.1890113398518,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,238.5284488308141,450.07899933673616,320.8126721443921,477.20034479340995
1393171619717,-61.12944320401797,439.521485801038,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,262.76396097413794,470.43968745801726,439.521485801038,472.96302921003394
1393171624946,-61.12944320401797,474.62011937897387,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,285.2527924243125,466.14609868682567,474.62011937897387,472.824346278966
1393171631013,-61.12944320401797,486.50109465529704,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,297.8747240455175,468.6387857396801,486.50109465529704,470.6228228396383
1393171635599,-61.12944320401797,401.1890113398518,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,236.96506461483,449.37798734543867,317.5069557048281,478.20396069512753
1393171641935,-61.12944320401797,553.4047797609944,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,473.334915998925,479.02309637062615,553.4047797609944,451.98492121681375
1393171648067,-61.12944320401797,401.1890113398518,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,246.3716306374099,453.8762706914333,327.9513258631032,478.7250800966674
1393171657503,-61.12944320401797,404.10833614740886,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,404.10833614740886,460.00612310539645,255.98098082508648,461.3205642336909
1393171691885,-61.12944320401797,462.6497822396883,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,462.6497822396883,473.36453349960493,280.6907233900906,469.10254453219113
1393171708385,-61.12944320401797,482.1478016991405,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,482.1478016991405,469.7715355960978,295.7291676873108,467.9251490313968
1393171717104,-61.12944320401797,513.5940984245452,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,513.5940984245452,469.032281884325,328.68326921594485,470.68927520840214
1393171723180,-61.12944320401797,564.9640870775798,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,564.9640870775798,450.692666715491,483.40877423059123,479.9640138625175
1393171727578,-61.12944320401797,503.8849272798939,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,503.8849272798939,469.4851883923004,317.99713627196786,470.45604810938335
1393171729646,-61.12944320401797,500.0708734626842,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,500.0708734626842,470.96288400340404,310.89296969430825,470.51395205107804
1393171734235,-61.12944320401797,564.7697970545861,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,564.7697970545861,449.94441066945,483.0869163112641,480.04557314544206
1393171738734,-61.12944320401797,503.99388184766565,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,503.99388184766565,471.04605085208914,315.11680238554993,471.91482599527683
1393171752216,-61.12944320401797,500.9081157322232,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,500.9081157322232,469.15916032645805,309.32948718465457,468.63177060231135
1393171759876,-61.12944320401797,542.1979027125973,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,542.1979027125973,468.5463249767977,362.2670729342966,474.25980721828887
1393171781160,-61.12944320401797,498.759139577033,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,308.50914804260015,469.88638366070154,498.759139577033,469.8655531991669
1393171789445,-61.12944320401797,401.1890113398518,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,239.64870677295153,451.03323788107684,323.52695065092917,479.0182578968611
1393171799312,-61.12944320401797,440.6220803736318,364.63196533882495,517.5799835750257,401.1890113398518,364.63196533882495,-61.12944320401797,517.5799835750257,263.1690456771912,466.9051367763617,440.6220803736318,472.73274738491864
1393171824873,-62.52252317849343,206.55444126143482,434.7000946931214,517.5799835750257,-62.52252317849343,510.59200055755366,-61.12944320401797,517.5799835750257,206.55444126143482,434.7000946931214,66.04425876420305,464.29823983449114
1393171827683,-62.52252317849343,206,405.5,517.5799835750257,-62.52252317849343,510.59200055755366,-61.12944320401797,517.5799835750257,206,405.5,158.4504880714481,426.54860839477277
